2025-01-10 14:25:19,334   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,335   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,335   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,335   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,336   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,336   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,337   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,337   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,840   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,841   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,842   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,844   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,846   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,847   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,848   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,849   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:20,297    INFO |   evaluate_test_case: Running server caddy in case two-servers-same-stek-different-ports
2025-01-10 14:25:20,764 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek unknown(9c0b55a21ccf510e3047455900c31688), requires SNI
2025-01-10 14:25:20,922 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek unknown(da6c5df2bf4e149dec7203665a327240), requires SNI
2025-01-10 14:25:21,490 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek unknown(cb3b9590badc58b38893e3819a492879), requires SNI
2025-01-10 14:25:21,635 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(2bcf237cfbae47fa7368fa9e02daaaa5), requires SNI
2025-01-10 14:25:21,726   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,727   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,728   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,729   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,729   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,729   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,730   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,730   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,819   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,819   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,820   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,820   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,821   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,821   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,821   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,822   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,822   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,822   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,823   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,823   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,824   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,824   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,825   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:21,825   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:22,283   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:22,284   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:22,285   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:22,286   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:22,286   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:22,287   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:22,287   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:22,287   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:22,753    INFO |   evaluate_test_case: Running server caddy in case two-servers-distinct-stek
2025-01-10 14:25:23,206 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek unknown(c7f7b43affe4241b4f039decd04d5e5e), requires SNI
2025-01-10 14:25:23,352 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek unknown(9800d0c74e57649627d9c17b0c8729ea), requires SNI
2025-01-10 14:25:23,924 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek unknown(6bf19a003b41dc8d97a5feee9291eef6), requires SNI
2025-01-10 14:25:24,091 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(d35d0a5035cc8b09f240d7dcc23a0744), requires SNI
2025-01-10 14:25:24,189   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,190   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,191   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,192   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,193   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,193   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,194   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,194   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,283   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,283   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,284   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,284   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,285   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,286   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,286   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,287   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,288   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,289   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,290   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,290   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,291   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,291   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,292   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,292   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,783   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,784   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,785   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,786   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,787   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,788   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,789   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:24,790   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:25,247    INFO |   evaluate_test_case: Running server caddy in case two-servers-distinct-stek-different-ports
2025-01-10 14:25:25,742 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek unknown(d20fd423beb0637536eef9aa4d58ffd1), requires SNI
2025-01-10 14:25:25,892 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek unknown(d4ada983bebcd3bec76d103c7034af59), requires SNI
2025-01-10 14:25:26,487 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek unknown(daec3d34f229ceab866aebb9e27cb5b1), requires SNI
2025-01-10 14:25:26,635 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(34bdfe713abcdc670fc331ade3ddf38c), requires SNI
2025-01-10 14:25:26,729   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,730   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,731   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,732   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,733   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,734   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,735   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,736   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,892   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,892   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,893   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,893   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,894   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,894   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,895   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,895   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,895   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,896   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,896   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,897   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:26,897   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
